Year,ERF
1981,2.1805362541826927
1982,1.6628901768246538
1983,1.5244836290897752
1984,0.6234219425896627
1985,1.5889915963154944
1986,2.232622606101693
1987,1.9264608367357403
1988,1.9436814374469067
1989,1.302517381062635
1990,1.44730453935712
1991,0.33704333375508777
1992,0.6884382701725895
1993,1.6020698025336246
1994,1.9095445499484511
1995,2.563976949739531
1996,2.4300147746113465
1997,1.8950353718239654
1998,2.1562644057559828
1999,1.8185963704847095
2000,3.1230751483508983
2001,2.8121904178633677
2002,2.2225802948483078
2003,2.4188287260600987
2004,2.958293524984939
2005,2.3374361546867677
2006,2.4767627310541322
2007,1.8683840509244345
2008,2.372055878659839
2009,2.974832478281292
2010,3.2961682822344454
2011,2.829821256850615
2012,2.603848493746368
2013,2.632170694483439
2014,3.1365841634116984
2015,3.24826739293605
2016,3.094908450622551
2017,2.8338271503117083
2018,3.8288360652155684
2019,3.544982964439476
2020,3.2149463904795748
2021,3.8475978191753084
2022,3.5727970721041262
2023,3.5137827975829588
2024,2.784433747123039
2025,3.36381236842176
2026,4.469815455005996
2027,3.6744572797622803
2028,4.442076752814449
2029,4.5204878721826045
2030,3.755977861092783
2031,3.7797247741462434
2032,3.733236921474926
2033,3.6051654305667546
2034,4.228381344675955
2035,3.870424313276295
2036,4.277164552197922
2037,4.402324704990962
2038,4.54376422393868
2039,4.7218572168010855
2040,3.659181946430436
2041,3.1327993578628526
2042,3.977870971501173
2043,4.340229102519039
2044,4.575755956677229
2045,4.870602353090558
2046,4.706111684211972
2047,4.72493083157629
2048,4.5232127652409515
2049,4.2437578576543515
2050,4.619334576579339
2051,5.143677528117192
2052,5.021415116817078
2053,4.516692424056475
2054,4.827660525842513
2055,4.210526994854532
2056,5.199699261206558
2057,5.603087682803746
2058,5.146830836205511
2059,4.558363198039561
2060,5.276635236095588
2061,5.577876600667194
2062,4.799838360985152
2063,5.46190888333663
2064,5.816521239296142
2065,5.549892429551132
2066,5.224212726994362
2067,5.645916953829108
2068,5.364524119745851
2069,5.646274607679051
2070,5.695832697921413
2071,6.236483966104566
2072,5.849417962955653
2073,5.378999858402194
2074,5.165375582269386
2075,5.767611300776139
2076,5.725666244592168
2077,5.247910544156287
2078,5.125776017691037
2079,5.878020692822011
2080,6.4865769224203325
2081,6.27242951313045
2082,5.672305540566105
2083,6.264843485033285
2084,6.034617915221613
2085,5.544431853538473
2086,5.362221741952239
2087,6.204830128537691
2088,6.022690649444878
2089,6.1755327112887395
2090,6.319106677599401
2091,5.513939540660166
2092,5.848902143932098
2093,6.389627684598307
2094,6.756380112666104
2095,6.33860628988588
2096,5.172877538318012
2097,5.957637040490689
2098,6.482636996947896
2099,5.917625174382231
2100,5.973283693691357
2101,5.57384161652067
2102,5.467236639052827
2103,6.400159107829029
2104,6.320204780154073
2105,5.418789219468528
2106,5.7979894713601
2107,6.497149417516863
2108,5.674935923622219
2109,5.970728874842603
2110,6.175321622622513
2111,5.032076248424219
2112,6.024367503323205
2113,6.36521394853281
2114,6.095673641062776
2115,6.125049377244598
2116,5.5132993397822645
2117,6.224759267244887
2118,6.567089522039768
2119,5.656556299147372
2120,5.990235360544326
2121,5.1448768511368845
2122,5.743841499448708
2123,6.319711505121762
2124,6.071628812580837
2125,6.978005145751208
2126,5.927408807273153
2127,5.828624980257169
2128,5.516258476464601
2129,5.957894375811986
2130,6.019153971932139
2131,5.972219807253653
2132,5.1369883763761655
2133,5.389703950848023
2134,6.356057214634952
2135,6.078148854124548
2136,6.24414157987924
2137,6.152067631805607
2138,6.082766769232897
2139,6.556179224062119
2140,6.191017114207115
2141,6.1023474095284795
2142,5.541200228864216
2143,5.811148986629053
2144,5.5261616630748325
2145,5.906652800234101
2146,6.3097921905224155
2147,5.658413279198177
2148,5.416575939425207
2149,5.914976362704138
2150,6.613743469848769
2151,6.386026255372556
2152,5.963066712638177
2153,5.918221028259961
2154,5.497520015595867
2155,6.835675357844274
2156,6.050664108665174
2157,5.717911780470316
2158,5.7814959218985
2159,6.040239365487497
2160,6.486787956586397
2161,6.237798093915303
2162,5.449918063992074
2163,6.298696803361718
2164,6.0352865820732085
2165,5.89099201401553
2166,5.5798197167769334
2167,5.089747112611396
2168,5.423372025103342
2169,6.0844105589759625
2170,5.471134016563279
2171,5.740794809939076
2172,5.453678658681334
2173,5.728169141982851
2174,5.741563067539591
2175,5.8481607041930435
2176,6.253272284402884
2177,5.126213734940928
2178,6.174845193328386
2179,5.927341859686226
2180,5.765259444486578
2181,6.163979203827015
2182,6.840968699660567
2183,6.69378302510191
2184,6.213108352178156
2185,5.554587271046279
2186,4.943747056818338
2187,5.936955930599168
2188,6.310486894122591
2189,6.235858442161145
2190,6.26725627260119
2191,5.540851074110441
2192,6.515196504771762
2193,6.2858747348662645
2194,5.46910056637139
2195,5.979850263841228
2196,5.904207238945716
2197,6.254726676729212
2198,6.124265360500284
2199,5.827876617810796
2200,6.597218769847969
2201,5.653555639167084
2202,5.119482981947964
2203,5.42162357882164
2204,6.35200476275301
2205,6.74932391685451
2206,6.037740860563747
2207,5.738934801062801
2208,5.75403757836098
2209,6.896659890840032
2210,6.168175874493991
2211,5.1594787296793925
2212,6.124325343579305
2213,6.964693656187246
2214,6.417075017304066
2215,6.2085361416211
2216,6.316451884944747
2217,6.547879009464511
2218,5.435653084374352
2219,6.107287408724739
2220,6.222712832274211
2221,6.539915346500287
2222,6.8186608463154466
2223,6.646456886915965
2224,6.515506371724413
2225,6.051992870750541
2226,5.310320813870633
2227,5.698786084035984
2228,6.079018099663185
2229,6.560964702603607
2230,5.274921050559878
2231,5.92495726371303
2232,6.340465124610663
2233,6.429532993971414
2234,5.768364134960316
2235,6.4741660819573
2236,6.4029144468182375
2237,6.237553564792961
2238,6.199918642028434
2239,6.597769364590311
2240,6.7033689765701645
2241,5.943857183982978
2242,6.462945116160444
2243,5.684972634336315
2244,6.5597902078171115
2245,5.994101126238024
2246,6.257536751355425
2247,5.7216186001723965
2248,4.551278673021129
2249,6.345542365533622
2250,6.354856573586618
2251,6.028021250267015
2252,5.772381452626988
2253,6.565957896077755
2254,6.249309244034903
2255,6.008113722993128
2256,5.838423600046403
2257,5.739820755379853
2258,6.436328016087457
2259,6.015416108764558
2260,6.595255359612421
2261,5.968796325896895
2262,5.491026957760234
2263,6.394053355495924
2264,5.519806214034522
2265,5.886554048249381
2266,6.684394566602791
2267,6.1487462990818305
2268,5.168451874452171
2269,5.694990556070337
2270,6.38819239469276
2271,5.274439832747353
2272,5.369929865796912
2273,6.070849574095866
2274,6.334735352788038
2275,6.237556676744628
2276,6.124371729332687
2277,5.613944884461322
2278,5.693077663138403
2279,5.820222010522211
2280,5.952090568410898
2281,6.256136775171216
2282,5.597287479425114
2283,6.237715134899277
2284,5.88897720010153
2285,5.722932129940033
2286,6.20210769290554
2287,6.4584115999535285
2288,5.876207028466182
2289,6.5248069001620035
2290,6.433873517983603
2291,5.980329545719575
2292,5.926180506496731
2293,6.280711056074101
2294,6.048901764630735
2295,6.267516650539537
2296,6.4090613236347185
2297,5.925084515757753
2298,6.009846425726651
2299,6.512681880660232
