Year,ERF
2199,2.763928898597315
2200,3.0149494918843747
2201,3.780914040276128
2202,3.402617319194738
2203,2.6207174712299404
2204,2.844703355289322
2205,2.9160962453623607
2206,2.5651315874535205
2207,2.908381141048511
2208,3.169137730965246
2209,3.0479192694784443
2210,3.7795663935525
2211,3.654973592684293
2212,3.412966789694865
2213,2.6762221868991696
2214,3.3000850974287665
2215,2.890370439128374
2216,2.8548264155011847
2217,3.1595818180451705
2218,2.396660151285479
2219,2.2437420441824485
2220,2.4310500869902287
2221,3.256077849102401
2222,3.452747355737006
2223,3.3356153140596834
2224,3.014526630003051
2225,2.951074247829251
2226,2.9606948281939296
2227,2.4792344646864386
2228,2.565907189978552
2229,3.0908864213061102
2230,2.8426799982504827
2231,3.3085406508207695
2232,3.864025467564587
2233,3.6040339522747233
2234,3.59821995907957
2235,3.0999670233182184
2236,3.3110947280568723
2237,3.0419294035620252
2238,2.4201715601706772
2239,2.952572751089505
2240,2.9851906466471863
2241,3.546128342845271
2242,3.7102995219628108
2243,3.1375583329366914
2244,2.861306354968667
2245,2.774378852496259
2246,3.171845222230962
2247,3.380210005418851
2248,2.529221930383912
2249,2.3538295502634603
2250,3.892999550084905
2251,3.4390584906255937
2252,2.7308302777511764
2253,3.6197785107904434
2254,3.33893984968838
2255,3.1771931169636813
2256,3.2307918364382826
2257,2.4282755902309066
2258,3.685989350035429
2259,4.141681584542295
2260,3.7433306637672814
2261,2.925472001469729
2262,3.3543364436565772
2263,3.4279799987718294
2264,3.8382140084352985
2265,3.033277575369757
2266,3.4460871841718084
2267,3.297503341354006
2268,2.3475373989740556
2269,3.1798847869220643
2270,3.561738570622617
2271,3.5293616945848916
2272,2.569631245810375
2273,2.934147161686112
2274,3.324873877353404
2275,3.069977714022145
2276,3.586172305719974
2277,3.2806464605205994
2278,2.507293907334305
2279,2.692041050646235
2280,3.0717679033845027
2281,3.657492487637175
2282,3.917780171001467
2283,3.3474762320602602
2284,3.340340751343905
2285,2.9466134629744403
2286,3.4716452207532735
2287,2.9397520018748544
2288,2.756946019794826
2289,1.9483231190803454
2290,2.835319974144172
2291,3.1880123535869482
2292,3.178508550282165
2293,3.1672348765901828
2294,2.2895717224406
2295,2.6097708566120152
2296,3.9808325144019823
2297,3.873207064535244
2298,2.8473452547393183
2299,2.97074337415142
